Target,Target_Namespace,Target_Type,Target_Method,Job_Id,Job_AnalyzeLaunchVariance,Job_EvaluateOverhead,Job_MaxAbsoluteError,Job_MaxRelativeError,Job_MinInvokeCount,Job_MinIterationTime,Job_OutlierMode,Job_Affinity,Job_EnvironmentVariables,Job_Jit,Job_LargeAddressAware,Job_Platform,Job_PowerPlanMode,Job_Runtime,Job_AllowVeryLargeObjects,Job_Concurrent,Job_CpuGroups,Job_Force,Job_HeapAffinitizeMask,Job_HeapCount,Job_NoAffinitize,Job_RetainVm,Job_Server,Job_Arguments,Job_BuildConfiguration,Job_Clock,Job_EngineFactory,Job_NuGetReferences,Job_Toolchain,Job_IsMutator,Job_InvocationCount,Job_IterationCount,Job_IterationTime,Job_LaunchCount,Job_MaxIterationCount,Job_MaxWarmupIterationCount,Job_MemoryRandomization,Job_MinIterationCount,Job_MinWarmupIterationCount,Job_RunStrategy,Job_UnrollFactor,Job_WarmupCount,Job_Display,Params,Measurement_LaunchIndex,Measurement_IterationMode,Measurement_IterationStage,Measurement_IterationIndex,Measurement_Nanoseconds,Measurement_Operations,Measurement_Value,Gen_0,Gen_1,Gen_2,Allocated_Bytes
MemoryCacheVsConcurrentLru.ConcurrentLruWithAbsoluteExpiration,ConcurrentDictionaryBenchmark,MemoryCacheVsConcurrentLru,ConcurrentLruWithAbsoluteExpiration,DefaultJob,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,DefaultJob,UserSize=200000&CacheSize=10000&GetOrAddOperations=1000000&ThreadCount=10&EnableStatistics=False,1,Workload,Result,28,629944500,1,629944500,24,4,0,278004960
MemoryCacheVsConcurrentLru.ConcurrentLruWithAbsoluteExpiration,ConcurrentDictionaryBenchmark,MemoryCacheVsConcurrentLru,ConcurrentLruWithAbsoluteExpiration,DefaultJob,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,DefaultJob,UserSize=200000&CacheSize=10000&GetOrAddOperations=1000000&ThreadCount=10&EnableStatistics=False,1,Workload,Result,29,626182100,1,626182100,24,4,0,278004960
MemoryCacheVsConcurrentLru.ConcurrentLruWithAbsoluteExpiration,ConcurrentDictionaryBenchmark,MemoryCacheVsConcurrentLru,ConcurrentLruWithAbsoluteExpiration,DefaultJob,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,DefaultJob,UserSize=200000&CacheSize=10000&GetOrAddOperations=1000000&ThreadCount=10&EnableStatistics=False,1,Workload,Result,30,649668700,1,649668700,24,4,0,278004960
MemoryCacheVsConcurrentLru.ConcurrentLruWithAbsoluteExpiration,ConcurrentDictionaryBenchmark,MemoryCacheVsConcurrentLru,ConcurrentLruWithAbsoluteExpiration,DefaultJob,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,DefaultJob,UserSize=200000&CacheSize=10000&GetOrAddOperations=1000000&ThreadCount=10&EnableStatistics=False,1,Workload,Result,31,647827500,1,647827500,24,4,0,278004960
MemoryCacheVsConcurrentLru.ConcurrentLruWithAbsoluteExpiration,ConcurrentDictionaryBenchmark,MemoryCacheVsConcurrentLru,ConcurrentLruWithAbsoluteExpiration,DefaultJob,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,DefaultJob,UserSize=200000&CacheSize=10000&GetOrAddOperations=1000000&ThreadCount=10&EnableStatistics=False,1,Workload,Result,32,649645800,1,649645800,24,4,0,278004960
MemoryCacheVsConcurrentLru.ConcurrentLruWithAbsoluteExpiration,ConcurrentDictionaryBenchmark,MemoryCacheVsConcurrentLru,ConcurrentLruWithAbsoluteExpiration,DefaultJob,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,DefaultJob,UserSize=200000&CacheSize=10000&GetOrAddOperations=1000000&ThreadCount=10&EnableStatistics=False,1,Workload,Result,33,672514200,1,672514200,24,4,0,278004960
MemoryCacheVsConcurrentLru.ConcurrentLruWithAbsoluteExpiration,ConcurrentDictionaryBenchmark,MemoryCacheVsConcurrentLru,ConcurrentLruWithAbsoluteExpiration,DefaultJob,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,DefaultJob,UserSize=200000&CacheSize=10000&GetOrAddOperations=1000000&ThreadCount=10&EnableStatistics=False,1,Workload,Result,34,690951800,1,690951800,24,4,0,278004960
MemoryCacheVsConcurrentLru.ConcurrentLruWithAbsoluteExpiration,ConcurrentDictionaryBenchmark,MemoryCacheVsConcurrentLru,ConcurrentLruWithAbsoluteExpiration,DefaultJob,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,DefaultJob,UserSize=200000&CacheSize=10000&GetOrAddOperations=1000000&ThreadCount=10&EnableStatistics=False,1,Workload,Result,35,632218800,1,632218800,24,4,0,278004960
MemoryCacheVsConcurrentLru.ConcurrentLruWithAbsoluteExpiration,ConcurrentDictionaryBenchmark,MemoryCacheVsConcurrentLru,ConcurrentLruWithAbsoluteExpiration,DefaultJob,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,DefaultJob,UserSize=200000&CacheSize=10000&GetOrAddOperations=1000000&ThreadCount=10&EnableStatistics=False,1,Workload,Result,36,637257200,1,637257200,24,4,0,278004960
MemoryCacheVsConcurrentLru.ConcurrentLruWithAbsoluteExpiration,ConcurrentDictionaryBenchmark,MemoryCacheVsConcurrentLru,ConcurrentLruWithAbsoluteExpiration,DefaultJob,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,DefaultJob,UserSize=200000&CacheSize=10000&GetOrAddOperations=1000000&ThreadCount=10&EnableStatistics=False,1,Workload,Result,37,640812000,1,640812000,24,4,0,278004960
MemoryCacheVsConcurrentLru.ConcurrentLruWithAbsoluteExpiration,ConcurrentDictionaryBenchmark,MemoryCacheVsConcurrentLru,ConcurrentLruWithAbsoluteExpiration,DefaultJob,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,DefaultJob,UserSize=200000&CacheSize=10000&GetOrAddOperations=1000000&ThreadCount=10&EnableStatistics=False,1,Workload,Result,38,687639200,1,687639200,24,4,0,278004960
MemoryCacheVsConcurrentLru.ConcurrentLruWithAbsoluteExpiration,ConcurrentDictionaryBenchmark,MemoryCacheVsConcurrentLru,ConcurrentLruWithAbsoluteExpiration,DefaultJob,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,DefaultJob,UserSize=200000&CacheSize=10000&GetOrAddOperations=1000000&ThreadCount=10&EnableStatistics=False,1,Workload,Result,39,625929800,1,625929800,24,4,0,278004960
MemoryCacheVsConcurrentLru.ConcurrentLruWithAbsoluteExpiration,ConcurrentDictionaryBenchmark,MemoryCacheVsConcurrentLru,ConcurrentLruWithAbsoluteExpiration,DefaultJob,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,DefaultJob,UserSize=200000&CacheSize=10000&GetOrAddOperations=1000000&ThreadCount=10&EnableStatistics=False,1,Workload,Result,40,684816200,1,684816200,24,4,0,278004960
MemoryCacheVsConcurrentLru.ConcurrentLruWithAbsoluteExpiration,ConcurrentDictionaryBenchmark,MemoryCacheVsConcurrentLru,ConcurrentLruWithAbsoluteExpiration,DefaultJob,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,DefaultJob,UserSize=200000&CacheSize=10000&GetOrAddOperations=1000000&ThreadCount=10&EnableStatistics=False,1,Workload,Result,41,717724600,1,717724600,24,4,0,278004960
MemoryCacheVsConcurrentLru.ConcurrentLruWithAbsoluteExpiration,ConcurrentDictionaryBenchmark,MemoryCacheVsConcurrentLru,ConcurrentLruWithAbsoluteExpiration,DefaultJob,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,DefaultJob,UserSize=200000&CacheSize=10000&GetOrAddOperations=1000000&ThreadCount=10&EnableStatistics=False,1,Workload,Result,42,686440900,1,686440900,24,4,0,278004960
MemoryCacheVsConcurrentLru.ConcurrentLruWithAbsoluteExpiration,ConcurrentDictionaryBenchmark,MemoryCacheVsConcurrentLru,ConcurrentLruWithAbsoluteExpiration,DefaultJob,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,DefaultJob,UserSize=200000&CacheSize=10000&GetOrAddOperations=1000000&ThreadCount=10&EnableStatistics=False,1,Workload,Result,43,651658000,1,651658000,24,4,0,278004960
MemoryCacheVsConcurrentLru.ConcurrentLruWithAbsoluteExpiration,ConcurrentDictionaryBenchmark,MemoryCacheVsConcurrentLru,ConcurrentLruWithAbsoluteExpiration,DefaultJob,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,DefaultJob,UserSize=200000&CacheSize=10000&GetOrAddOperations=1000000&ThreadCount=10&EnableStatistics=False,1,Workload,Result,44,666002500,1,666002500,24,4,0,278004960
MemoryCacheVsConcurrentLru.ConcurrentLruWithAbsoluteExpiration,ConcurrentDictionaryBenchmark,MemoryCacheVsConcurrentLru,ConcurrentLruWithAbsoluteExpiration,DefaultJob,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,DefaultJob,UserSize=200000&CacheSize=10000&GetOrAddOperations=1000000&ThreadCount=10&EnableStatistics=False,1,Workload,Result,45,720506700,1,720506700,24,4,0,278004960
MemoryCacheVsConcurrentLru.ConcurrentLruWithAbsoluteExpiration,ConcurrentDictionaryBenchmark,MemoryCacheVsConcurrentLru,ConcurrentLruWithAbsoluteExpiration,DefaultJob,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,DefaultJob,UserSize=200000&CacheSize=10000&GetOrAddOperations=1000000&ThreadCount=10&EnableStatistics=False,1,Workload,Result,46,651873800,1,651873800,24,4,0,278004960
MemoryCacheVsConcurrentLru.ConcurrentLruWithAbsoluteExpiration,ConcurrentDictionaryBenchmark,MemoryCacheVsConcurrentLru,ConcurrentLruWithAbsoluteExpiration,DefaultJob,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,DefaultJob,UserSize=200000&CacheSize=10000&GetOrAddOperations=1000000&ThreadCount=10&EnableStatistics=False,1,Workload,Result,47,713428400,1,713428400,24,4,0,278004960
MemoryCacheVsConcurrentLru.ConcurrentLruWithAbsoluteExpiration,ConcurrentDictionaryBenchmark,MemoryCacheVsConcurrentLru,ConcurrentLruWithAbsoluteExpiration,DefaultJob,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,DefaultJob,UserSize=200000&CacheSize=10000&GetOrAddOperations=1000000&ThreadCount=10&EnableStatistics=False,1,Workload,Result,48,642531900,1,642531900,24,4,0,278004960
MemoryCacheVsConcurrentLru.ConcurrentLruWithAbsoluteExpiration,ConcurrentDictionaryBenchmark,MemoryCacheVsConcurrentLru,ConcurrentLruWithAbsoluteExpiration,DefaultJob,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,DefaultJob,UserSize=200000&CacheSize=10000&GetOrAddOperations=1000000&ThreadCount=10&EnableStatistics=False,1,Workload,Result,49,662174800,1,662174800,24,4,0,278004960
MemoryCacheVsConcurrentLru.ConcurrentLruWithAbsoluteExpiration,ConcurrentDictionaryBenchmark,MemoryCacheVsConcurrentLru,ConcurrentLruWithAbsoluteExpiration,DefaultJob,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,DefaultJob,UserSize=200000&CacheSize=10000&GetOrAddOperations=1000000&ThreadCount=10&EnableStatistics=False,1,Workload,Result,50,632762200,1,632762200,24,4,0,278004960
MemoryCacheVsConcurrentLru.ConcurrentLruWithAbsoluteExpiration,ConcurrentDictionaryBenchmark,MemoryCacheVsConcurrentLru,ConcurrentLruWithAbsoluteExpiration,DefaultJob,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,DefaultJob,UserSize=200000&CacheSize=10000&GetOrAddOperations=1000000&ThreadCount=10&EnableStatistics=False,1,Workload,Result,51,625333700,1,625333700,24,4,0,278004960
MemoryCacheVsConcurrentLru.ConcurrentLruWithAbsoluteExpiration,ConcurrentDictionaryBenchmark,MemoryCacheVsConcurrentLru,ConcurrentLruWithAbsoluteExpiration,DefaultJob,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,DefaultJob,UserSize=200000&CacheSize=10000&GetOrAddOperations=1000000&ThreadCount=10&EnableStatistics=False,1,Workload,Result,52,613010400,1,613010400,24,4,0,278004960
MemoryCacheVsConcurrentLru.ConcurrentLruWithAbsoluteExpiration,ConcurrentDictionaryBenchmark,MemoryCacheVsConcurrentLru,ConcurrentLruWithAbsoluteExpiration,DefaultJob,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,DefaultJob,UserSize=200000&CacheSize=10000&GetOrAddOperations=1000000&ThreadCount=10&EnableStatistics=False,1,Workload,Result,53,611091100,1,611091100,24,4,0,278004960
